run,seed,sample_index,dataset_accuracy,start_accuracy,flow_accuracy,random_accuracy,flow_improvement,random_improvement,flow_advantage,flow_success,random_success,flow_better,tie,flow_direction_norm,random_direction_norm,start_arch,flow_arch,random_arch
1,42,685,0.9380500316619873,0.44749999938964846,0.44749999938964846,0.44933333255343966,0.0,0.0018333331637911954,-0.0018333331637911954,False,True,False,False,10.28403091430664,10.284029960632324,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_3x3~2|
1,42,686,0.9227499961853027,0.3999999996439616,0.4103333328755697,0.3999999996439616,0.010333333231608122,0.0,0.010333333231608122,True,False,True,False,15.149508476257324,15.14950942993164,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|
1,42,687,0.9182000160217285,0.38322222171359593,0.3869999994913737,0.3904444441392687,0.003777777777777769,0.007222222425672775,-0.0034444446478950064,True,True,False,False,15.874828338623047,15.874828338623047,|avg_pool_3x3~0|+|none~0|none~1|+|nor_conv_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,|avg_pool_3x3~0|+|none~0|none~1|+|nor_conv_3x3~0|none~1|avg_pool_3x3~2|
1,42,688,0.9133000373840332,0.3702222220696344,0.3755555545722114,0.3702222220696344,0.005333332502577004,0.0,0.005333332502577004,True,False,True,False,13.808976173400879,13.808975219726562,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|skip_connect~2|,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|skip_connect~2|,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|skip_connect~2|
1,42,689,0.9313499927520752,0.43666666570027673,0.41249999923706054,0.43666666570027673,-0.02416666646321619,0.0,-0.02416666646321619,False,False,False,False,12.8661470413208,12.8661470413208,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|none~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|
1,42,690,0.9369499683380127,0.46199999933878577,0.46199999933878577,0.46199999933878577,0.0,0.0,0.0,False,False,False,True,9.42784595489502,9.427845001220703,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_3x3~2|
1,42,691,0.8975333571434021,0.2986666665479872,0.34516666625976566,0.29516666610717773,0.046499999711778484,-0.0035000004408094476,0.05000000015258793,True,False,True,False,12.150181770324707,12.150182723999023,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|nor_conv_1x1~1|nor_conv_3x3~2|
1,42,692,0.8695999979972839,0.28555555509779185,0.3613333323160808,0.28555555509779185,0.07577777721828893,0.0,0.07577777721828893,True,False,True,False,7.855816841125488,7.8558173179626465,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|avg_pool_3x3~1|skip_connect~2|
1,42,693,0.9330999851226807,0.4453333334350586,0.4533333320617676,0.4453333334350586,0.007999998626709026,0.0,0.007999998626709026,True,False,True,False,9.125930786132812,9.125931739807129,|nor_conv_3x3~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|none~1|+|nor_conv_1x1~0|nor_conv_1x1~1|skip_connect~2|
1,42,694,0.9323499798774719,0.39683333272298177,0.40833333379109704,0.39683333272298177,0.011500001068115273,0.0,0.011500001068115273,True,False,True,False,13.423879623413086,13.42387866973877,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_3x3~2|
1,42,695,0.9288333058357239,0.43077777801513667,0.37999999959309894,0.3894999995422363,-0.050777778422037734,-0.04127777847290037,-0.009499999949137361,False,False,False,False,10.106854438781738,10.106854438781738,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|none~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_1x1~2|
1,42,696,0.881850004196167,0.3019999996948242,0.2681666664377848,0.26499999959309894,-0.03383333325703941,-0.03700000010172527,0.0031666668446858615,False,False,True,False,9.845453262329102,9.845452308654785,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|none~0|avg_pool_3x3~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|skip_connect~0|none~1|+|avg_pool_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|none~1|+|none~0|avg_pool_3x3~1|avg_pool_3x3~2|
1,42,697,0.9009999632835388,0.34733333368937175,0.3973333330959744,0.34733333368937175,0.04999999940660266,0.0,0.04999999940660266,True,False,True,False,12.295660018920898,12.295660018920898,|avg_pool_3x3~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|,|skip_connect~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|skip_connect~0|skip_connect~1|+|skip_connect~0|nor_conv_1x1~1|nor_conv_1x1~2|
1,42,698,0.9241999983787537,0.4084444443088108,0.4084444443088108,0.40133333296034074,0.0,-0.007111111348470034,0.007111111348470034,False,False,True,False,9.451738357543945,9.451738357543945,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|none~1|nor_conv_3x3~2|
1,42,699,0.10000000149011612,0.008333333318498398,0.008333333324856229,0.008333333318498398,6.357830928394037e-12,0.0,6.357830928394037e-12,True,False,True,True,12.6897554397583,12.689754486083984,|nor_conv_1x1~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|none~1|none~2|,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_1x1~1|+|none~0|none~1|none~2|,|nor_conv_1x1~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|none~1|none~2|
1,42,700,0.9196333289146423,0.31244444407145183,0.32133333297729494,0.31244444407145183,0.008888888905843106,0.0,0.008888888905843106,True,False,True,False,11.659255027770996,11.659255027770996,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|none~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|
1,42,701,0.9195666313171387,0.3963333330281575,0.3893333329772949,0.3963333330281575,-0.007000000050862598,0.0,-0.007000000050862598,False,False,False,False,12.194320678710938,12.194320678710938,|none~0|+|skip_connect~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|none~2|,|none~0|+|skip_connect~0|skip_connect~1|+|nor_conv_3x3~0|avg_pool_3x3~1|none~2|,|none~0|+|skip_connect~0|skip_connect~1|+|nor_conv_3x3~0|skip_connect~1|none~2|
1,42,702,0.8787999749183655,0.2425555554877387,0.23744444413926868,0.2425555554877387,-0.005111111348470004,0.0,-0.005111111348470004,False,False,False,False,12.84813404083252,12.84813404083252,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|none~0|nor_conv_1x1~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|none~0|nor_conv_1x1~1|skip_connect~2|,|avg_pool_3x3~0|+|none~0|nor_conv_3x3~1|+|none~0|nor_conv_1x1~1|nor_conv_3x3~2|
1,42,703,0.8667333126068115,0.2923333329603407,0.3953333329264323,0.2923333329603407,0.1029999999660916,0.0,0.1029999999660916,True,False,True,False,10.927745819091797,10.927745819091797,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|
1,42,704,0.8911666870117188,0.3421111112806532,0.2714444441223145,0.3421111112806532,-0.07066666715833869,0.0,-0.07066666715833869,False,False,False,False,12.930042266845703,12.930041313171387,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|
1,42,705,0.8476666808128357,0.23255555494520397,0.28866666631062826,0.23255555494520397,0.05611111136542429,0.0,0.05611111136542429,True,False,True,False,12.218567848205566,12.218567848205566,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|
1,42,706,0.9230499863624573,0.39533333307902013,0.39533333307902013,0.39533333307902013,0.0,0.0,0.0,False,False,False,True,10.552263259887695,10.552263259887695,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|
1,42,707,0.9008333683013916,0.3595555554877387,0.4262222220187717,0.3595555554877387,0.06666666653103298,0.0,0.06666666653103298,True,False,True,False,10.805913925170898,10.805913925170898,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|avg_pool_3x3~2|
1,42,708,0.9153000116348267,0.3794999987284342,0.3794999987284342,0.3953333325703939,0.0,0.015833333841959674,-0.015833333841959674,False,True,False,False,11.159980773925781,11.159980773925781,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_1x1~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|
1,42,709,0.5940333008766174,0.13155555522494844,0.3233333330281576,0.2702222219848633,0.19177777780320915,0.13866666675991485,0.0531111110432943,True,True,True,False,12.553513526916504,12.553513526916504,|avg_pool_3x3~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|avg_pool_3x3~1|skip_connect~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|avg_pool_3x3~1|skip_connect~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|skip_connect~1|skip_connect~2|
1,42,710,0.8899500370025635,0.3223333335876465,0.39055555494520405,0.3263333329518636,0.06822222135755757,0.003999999364217133,0.06422222199334043,True,True,True,False,13.418396949768066,13.41839599609375,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|skip_connect~1|none~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|avg_pool_3x3~1|none~2|
1,42,711,0.9207666516304016,0.4029999999660916,0.4071666661071777,0.4029999999660916,0.004166666141086128,0.0,0.004166666141086128,True,False,True,False,12.090730667114258,12.090730667114258,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_1x1~2|,|skip_connect~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_3x3~2|,|skip_connect~0|+|none~0|avg_pool_3x3~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_1x1~2|
1,42,712,0.9244333505630493,0.43722222229003904,0.43649999913533527,0.4267777770657009,-0.0007222231547037716,-0.010444445224338128,0.009722222069634356,False,False,True,False,14.067876815795898,14.067877769470215,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_1x1~2|
1,42,713,0.9194999933242798,0.38811110982259117,0.3935000000508626,0.38811110982259117,0.005388890228271437,0.0,0.005388890228271437,True,False,True,False,12.877559661865234,12.877559661865234,|none~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|none~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|none~0|+|none~0|nor_conv_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|
1,42,714,0.9162666201591492,0.40277777716742624,0.44455555447048617,0.36255555508083764,0.041777777303059926,-0.0402222220865886,0.08199999938964853,True,False,True,False,13.48769474029541,13.487695693969727,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_3x3~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|avg_pool_3x3~2|
1,42,715,0.9142666459083557,0.36233333241780596,0.37533333241780603,0.3666666664123535,0.013000000000000067,0.00433333399454755,0.008666666005452517,True,True,True,False,11.250441551208496,11.250441551208496,|avg_pool_3x3~0|+|nor_conv_3x3~0|none~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|none~1|skip_connect~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|none~1|+|avg_pool_3x3~0|nor_conv_1x1~1|skip_connect~2|
1,42,716,0.8708999752998352,0.27511111106024844,0.29899999913533526,0.27511111106024844,0.023888888075086823,0.0,0.023888888075086823,True,False,True,False,10.208712577819824,10.208712577819824,|avg_pool_3x3~0|+|skip_connect~0|skip_connect~1|+|none~0|none~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|skip_connect~0|skip_connect~1|+|avg_pool_3x3~0|none~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|skip_connect~0|skip_connect~1|+|none~0|none~1|nor_conv_1x1~2|
1,42,717,0.9125333428382874,0.36666666598849823,0.38616666575113934,0.3413333323415121,0.019499999762641107,-0.025333333646986145,0.04483333340962725,True,False,True,False,12.46444034576416,12.46444034576416,|none~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,|none~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|
1,42,718,0.8841332793235779,0.2552222219170464,0.28344444420708553,0.22816666633605956,0.028222222290039123,-0.02705555558098685,0.055277777871025974,True,False,True,False,11.966102600097656,11.966102600097656,|avg_pool_3x3~0|+|nor_conv_3x3~0|none~1|+|none~0|nor_conv_1x1~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|skip_connect~1|+|none~0|nor_conv_1x1~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|none~1|+|none~0|nor_conv_3x3~1|avg_pool_3x3~2|
1,42,719,0.9308667182922363,0.42622222171359586,0.36477777732001404,0.42622222171359586,-0.06144444439358182,0.0,-0.06144444439358182,False,False,False,False,13.201499938964844,13.201499938964844,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|none~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|skip_connect~2|,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_1x1~1|none~2|
1,42,720,0.7602332830429077,0.15977777753194172,0.22866666646321612,0.15977777753194172,0.0688888889312744,0.0,0.0688888889312744,True,False,True,False,11.52359676361084,11.523595809936523,|nor_conv_1x1~0|+|none~0|none~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|none~0|none~1|+|avg_pool_3x3~0|none~1|avg_pool_3x3~2|
1,42,721,0.8980500102043152,0.32966666664123534,0.28200000007629394,0.36188888868543834,-0.047666666564941396,0.032222222044203,-0.07988888860914439,False,True,False,False,12.785633087158203,12.785633087158203,|nor_conv_1x1~0|+|none~0|skip_connect~1|+|skip_connect~0|none~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|none~1|none~2|,|nor_conv_3x3~0|+|none~0|skip_connect~1|+|skip_connect~0|none~1|avg_pool_3x3~2|
1,42,722,0.9044000506401062,0.3573333327738444,0.3758333336385091,0.3376666660563151,0.018500000864664745,-0.019666666717529258,0.038166667582194,True,False,True,False,16.840946197509766,16.840944290161133,|avg_pool_3x3~0|+|none~0|avg_pool_3x3~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|none~0|nor_conv_1x1~1|+|nor_conv_1x1~0|avg_pool_3x3~1|nor_conv_1x1~2|
1,42,723,0.9149500131607056,0.39649999969482425,0.39649999969482425,0.39649999969482425,0.0,0.0,0.0,False,False,False,True,8.04207706451416,8.04207706451416,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|none~1|nor_conv_3x3~2|
1,42,724,0.9258999824523926,0.415777777709961,0.415777777709961,0.415777777709961,0.0,0.0,0.0,False,False,False,True,9.082624435424805,9.082624435424805,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_3x3~2|
1,42,725,0.859000027179718,0.2691111109076606,0.2691111109076606,0.2691111109076606,0.0,0.0,0.0,False,False,False,True,7.979405403137207,7.979405403137207,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|skip_connect~0|avg_pool_3x3~1|avg_pool_3x3~2|
1,42,726,0.9223666191101074,0.4024444439019097,0.3866666669209798,0.3905555544026692,-0.015777776980929914,-0.011888889499240496,-0.003888887481689418,False,False,False,False,15.318580627441406,15.318580627441406,|nor_conv_1x1~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|none~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|
1,42,727,0.9123000502586365,0.3812222211032443,0.3421111111789279,0.3812222211032443,-0.03911110992431638,0.0,-0.03911110992431638,False,False,False,False,18.320358276367188,18.320358276367188,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|none~2|,|nor_conv_1x1~0|+|none~0|nor_conv_3x3~1|+|avg_pool_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|
1,42,728,0.9081500172615051,0.3714999994913737,0.3714999994913737,0.3714999994913737,0.0,0.0,0.0,False,False,False,True,9.608991622924805,9.608991622924805,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|skip_connect~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|skip_connect~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|skip_connect~1|avg_pool_3x3~2|
1,42,729,0.9302999973297119,0.43733333236694333,0.4439999997456869,0.4342222219170464,0.0066666673787435515,-0.0031111104498969255,0.009777777828640477,True,False,True,False,11.135051727294922,11.135051727294922,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_3x3~2|,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_1x1~1|nor_conv_3x3~2|,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_3x3~2|
1,42,730,0.8871999979019165,0.3379999999660916,0.31233333240085176,0.3379999999660916,-0.02566666756523983,0.0,-0.02566666756523983,False,False,False,False,9.554084777832031,9.554084777832031,|nor_conv_1x1~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|skip_connect~0|skip_connect~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|avg_pool_3x3~2|
1,42,731,0.9025333523750305,0.36911111033121746,0.3904444441053602,0.36911111033121746,0.02133333377414276,0.0,0.02133333377414276,True,False,True,False,12.556355476379395,12.556354522705078,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|avg_pool_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|
1,42,732,0.9059666395187378,0.3647777769639757,0.408555555182563,0.3554444436645508,0.043777778218587304,-0.009333333299424873,0.05311111151801218,True,False,True,False,15.908273696899414,15.908272743225098,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|avg_pool_3x3~2|,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,|skip_connect~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|avg_pool_3x3~2|
