run,seed,sample_index,dataset_accuracy,start_accuracy,flow_accuracy,random_accuracy,flow_improvement,random_improvement,flow_advantage,flow_success,random_success,flow_better,tie,flow_direction_norm,random_direction_norm,start_arch,flow_arch,random_arch
1,42,1906,0.9269000291824341,0.6771999996948241,0.6651999996948242,0.6525333328450522,-0.0119999999999999,-0.024666666849771923,0.012666666849772024,False,False,True,False,10.276577949523926,10.276577949523926,|none~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|,|none~0|+|nor_conv_1x1~0|skip_connect~1|+|avg_pool_3x3~0|none~1|nor_conv_3x3~2|,|none~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|none~1|skip_connect~2|
1,42,1907,0.9235000014305115,0.6938666665039064,0.6938666665039064,0.6938666665039064,0.0,0.0,0.0,False,False,False,True,9.938020706176758,9.938020706176758,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|nor_conv_1x1~2|
1,42,1908,0.8666499853134155,0.5842,0.5842,0.5842,0.0,0.0,0.0,False,False,False,True,10.379650115966797,10.379650115966797,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|none~2|,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|none~2|,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|skip_connect~1|none~2|
1,42,1909,0.90666663646698,0.6421999994710287,0.6421999994710287,0.6421999994710287,0.0,0.0,0.0,False,False,False,True,10.557707786560059,10.557707786560059,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|none~0|none~1|nor_conv_3x3~2|,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|none~0|none~1|nor_conv_3x3~2|,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|none~0|none~1|nor_conv_3x3~2|
1,42,1910,0.9361333250999451,0.6981999997965493,0.6981999997965493,0.6981999997965493,0.0,0.0,0.0,False,False,False,True,9.595929145812988,9.595929145812988,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|nor_conv_1x1~2|
1,42,1911,0.9189000129699707,0.6698666661580404,0.5956666665649414,0.6408000000813802,-0.07419999959309898,-0.029066666076660197,-0.04513333351643878,False,False,False,False,14.92634391784668,14.92634391784668,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,|skip_connect~0|+|nor_conv_3x3~0|skip_connect~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,|skip_connect~0|+|nor_conv_3x3~0|none~1|+|skip_connect~0|nor_conv_1x1~1|none~2|
1,42,1912,0.7305000424385071,0.4466999993286133,0.44519999969482427,0.4466999993286133,-0.0014999996337890509,0.0,-0.0014999996337890509,False,False,False,False,9.153642654418945,9.153642654418945,|none~0|+|avg_pool_3x3~0|none~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,|none~0|+|avg_pool_3x3~0|skip_connect~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|,|none~0|+|avg_pool_3x3~0|none~1|+|avg_pool_3x3~0|skip_connect~1|skip_connect~2|
1,42,1913,0.8035500049591064,0.5006999996643067,0.3534999998474121,0.5006999996643067,-0.14719999981689458,0.0,-0.14719999981689458,False,False,False,False,10.912707328796387,10.912707328796387,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|none~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|none~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|none~1|avg_pool_3x3~2|
1,42,1914,0.9327999949455261,0.7061999993896484,0.7168999998168946,0.7061999993896484,0.01070000042724617,0.0,0.01070000042724617,True,False,True,False,13.671713829040527,13.671713829040527,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|skip_connect~0|nor_conv_3x3~1|nor_conv_1x1~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|none~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|
1,42,1915,0.8658999800682068,0.5725999997558594,0.6138999994506835,0.009999999996185303,0.04129999969482412,-0.5625999997596741,0.6038999994544982,True,False,True,False,15.5036039352417,15.5036039352417,|nor_conv_1x1~0|+|none~0|none~1|+|none~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|none~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|none~0|none~1|+|none~0|none~1|nor_conv_3x3~2|
1,42,1916,0.9203500151634216,0.6790999995727539,0.6790999995727539,0.6790999995727539,0.0,0.0,0.0,False,False,False,True,7.308896064758301,7.308896064758301,|none~0|+|skip_connect~0|none~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,|none~0|+|skip_connect~0|none~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,|none~0|+|skip_connect~0|none~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|
1,42,1917,0.9276999831199646,0.6869999991455077,0.6890999993591308,0.6869999991455077,0.00210000021362311,0.0,0.00210000021362311,True,False,True,False,16.403743743896484,16.403743743896484,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_1x1~1|none~2|,|nor_conv_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|
1,42,1918,0.9100499749183655,0.651700000366211,0.651700000366211,0.651700000366211,0.0,0.0,0.0,False,False,False,True,10.428699493408203,10.428699493408203,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_3x3~0|skip_connect~1|nor_conv_3x3~2|
1,42,1919,0.8899999856948853,0.6377999995117187,0.62419999995931,0.6377999995117187,-0.013599999552408759,0.0,-0.013599999552408759,False,False,False,False,10.256555557250977,10.256555557250977,|none~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|,|none~0|+|skip_connect~0|skip_connect~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|,|none~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|none~1|nor_conv_1x1~2|
1,42,1920,0.8802666664123535,0.6173999999186198,0.6173999999186198,0.6173999999186198,0.0,0.0,0.0,False,False,False,True,9.70829963684082,9.70829963684082,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|none~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|
1,42,1921,0.8926999568939209,0.650299999847412,0.6856999989013672,0.650299999847412,0.03539999905395519,0.0,0.03539999905395519,True,False,True,False,13.058591842651367,13.058592796325684,|nor_conv_1x1~0|+|skip_connect~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|skip_connect~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,|nor_conv_1x1~0|+|skip_connect~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|avg_pool_3x3~2|
1,42,1922,0.9334999918937683,0.7077000006103514,0.6997333330891926,0.7064999998168946,-0.007966667521158821,-0.0012000007934568346,-0.0067666667277019865,False,False,False,False,12.684304237365723,12.684305191040039,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_1x1~1|avg_pool_3x3~2|
1,42,1923,0.10000000149011612,0.009999999993642171,0.009999999993642171,0.009999999993642171,0.0,0.0,0.0,False,False,False,True,10.144529342651367,10.144529342651367,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|none~1|none~2|,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|none~1|none~2|,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|none~0|none~1|none~2|
1,42,1924,0.9120333194732666,0.6745999995117188,0.6471999997253418,0.6496999995727539,-0.027399999786376972,-0.024899999938964856,-0.0024999998474121155,False,False,False,False,15.005908966064453,15.005908966064453,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|nor_conv_1x1~2|,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_1x1~1|+|none~0|nor_conv_1x1~1|nor_conv_1x1~2|
1,42,1925,0.8911499977111816,0.6267000003051758,0.6267000003051758,0.6267000003051758,0.0,0.0,0.0,False,False,False,True,6.814665794372559,6.814665794372559,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|none~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|none~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|none~1|avg_pool_3x3~2|
1,42,1926,0.9284499883651733,0.6917999995727538,0.7011999994506836,0.6917999995727538,0.009399999877929721,0.0,0.009399999877929721,True,False,True,False,13.840145111083984,13.840145111083984,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|none~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|avg_pool_3x3~2|
1,42,1927,0.8437666296958923,0.5513333333333333,0.13493333329264323,0.5513333333333333,-0.4164000000406901,0.0,-0.4164000000406901,False,False,False,False,16.566036224365234,16.566038131713867,|skip_connect~0|+|none~0|none~1|+|skip_connect~0|skip_connect~1|none~2|,|skip_connect~0|+|avg_pool_3x3~0|skip_connect~1|+|skip_connect~0|skip_connect~1|skip_connect~2|,|skip_connect~0|+|none~0|none~1|+|skip_connect~0|skip_connect~1|none~2|
1,42,1928,0.8943666815757751,0.6391999997558594,0.6391999997558594,0.6391999997558594,0.0,0.0,0.0,False,False,False,True,8.390771865844727,8.390771865844727,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|nor_conv_1x1~0|none~1|skip_connect~2|,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|nor_conv_1x1~0|none~1|skip_connect~2|,|skip_connect~0|+|skip_connect~0|nor_conv_1x1~1|+|nor_conv_1x1~0|none~1|skip_connect~2|
1,42,1929,0.9135000109672546,0.6419999996948242,0.6421999998575846,0.6381000000305176,0.00020000016276033872,-0.0038999996643066526,0.004099999827066991,True,False,True,False,12.952683448791504,12.95268440246582,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|none~0|nor_conv_3x3~1|none~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|none~0|nor_conv_3x3~1|none~2|
1,42,1930,0.7617999911308289,0.4702999993591308,0.5400666664835612,0.4702999993591308,0.06976666712443036,0.0,0.06976666712443036,True,False,True,False,9.168619155883789,9.168619155883789,|avg_pool_3x3~0|+|none~0|nor_conv_1x1~1|+|none~0|skip_connect~1|none~2|,|avg_pool_3x3~0|+|none~0|nor_conv_1x1~1|+|none~0|skip_connect~1|skip_connect~2|,|avg_pool_3x3~0|+|none~0|nor_conv_1x1~1|+|none~0|skip_connect~1|none~2|
1,42,1931,0.9176000356674194,0.683400000366211,0.6788000002441408,0.683400000366211,-0.00460000012207018,0.0,-0.00460000012207018,False,False,False,False,12.746927261352539,12.746927261352539,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|avg_pool_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_3x3~0|nor_conv_3x3~1|nor_conv_3x3~2|
1,42,1932,0.8492000102996826,0.5743999994710287,0.5718,0.5743999994710287,-0.0025999994710287355,0.0,-0.0025999994710287355,False,False,False,False,12.121172904968262,12.121172904968262,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|skip_connect~1|nor_conv_3x3~2|,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|nor_conv_3x3~2|,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|skip_connect~1|nor_conv_3x3~2|
1,42,1933,0.8894500136375427,0.6198999996948242,0.6198999996948242,0.6225000000610352,0.0,0.002600000366210997,-0.002600000366210997,False,True,False,False,11.835341453552246,11.835341453552246,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_1x1~1|none~2|,|none~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_1x1~1|none~2|,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|none~2|
1,42,1934,0.9251000285148621,0.6917000004882812,0.6915999995727539,0.6622999994506835,-0.00010000091552730961,-0.029400001037597656,0.029300000122070347,False,False,True,False,14.72298526763916,14.722983360290527,|nor_conv_1x1~0|+|skip_connect~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|none~2|,|nor_conv_1x1~0|+|skip_connect~0|skip_connect~1|+|nor_conv_3x3~0|nor_conv_3x3~1|skip_connect~2|,|nor_conv_1x1~0|+|skip_connect~0|none~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|
1,42,1935,0.9024500250816345,0.6689999996032715,0.7001999996744792,0.6689999996032715,0.031200000071207712,0.0,0.031200000071207712,True,False,True,False,8.995017051696777,8.995017051696777,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|skip_connect~2|
1,42,1936,0.9247000217437744,0.6968666664632163,0.6941999998372397,0.6949000002441406,-0.002666666625976588,-0.001966666219075708,-0.0007000004069008803,False,False,False,False,14.87539291381836,14.87539291381836,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|nor_conv_3x3~1|avg_pool_3x3~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,|nor_conv_1x1~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|skip_connect~0|nor_conv_3x3~1|avg_pool_3x3~2|
1,42,1937,0.9257000088691711,0.6753999997558594,0.6675999996643065,0.6998666668701172,-0.0078000000915529055,0.024466667114257823,-0.03226666720581073,False,True,False,False,15.426279067993164,15.42628002166748,|none~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|,|none~0|+|nor_conv_3x3~0|skip_connect~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,|none~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|nor_conv_1x1~0|skip_connect~1|nor_conv_3x3~2|
1,42,1938,0.8971499800682068,0.649499999572754,0.649499999572754,0.6273999999084472,0.0,-0.022099999664306758,0.022099999664306758,False,False,True,False,9.778892517089844,9.778892517089844,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|skip_connect~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|avg_pool_3x3~0|nor_conv_3x3~1|+|nor_conv_1x1~0|nor_conv_1x1~1|avg_pool_3x3~2|
1,42,1939,0.9213333129882812,0.6709999995524087,0.5846666661173503,0.6709999995524087,-0.08633333343505845,0.0,-0.08633333343505845,False,False,False,False,17.566572189331055,17.566572189331055,|skip_connect~0|+|none~0|none~1|+|skip_connect~0|nor_conv_3x3~1|none~2|,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|skip_connect~0|nor_conv_3x3~1|skip_connect~2|,|skip_connect~0|+|none~0|none~1|+|skip_connect~0|nor_conv_3x3~1|none~2|
1,42,1940,0.8880999684333801,0.6178666666259766,0.6178666666259766,0.6214666664835612,0.0,0.003599999857584635,-0.003599999857584635,False,True,False,False,10.41113567352295,10.41113567352295,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|none~0|nor_conv_1x1~1|none~2|,|skip_connect~0|+|avg_pool_3x3~0|none~1|+|none~0|nor_conv_1x1~1|none~2|,|skip_connect~0|+|none~0|none~1|+|none~0|nor_conv_1x1~1|none~2|
1,42,1941,0.9195666313171387,0.6787999991455078,0.682599999786377,0.6777000000000001,0.003800000640869161,-0.0010999991455077351,0.004899999786376896,True,False,True,False,16.05157470703125,16.05157470703125,|nor_conv_3x3~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|nor_conv_3x3~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_3x3~2|,|nor_conv_1x1~0|+|avg_pool_3x3~0|skip_connect~1|+|none~0|nor_conv_3x3~1|nor_conv_3x3~2|
1,42,1942,0.9346499443054199,0.7039999999389647,0.7265333321940104,0.7039999999389647,0.022533332255045724,0.0,0.022533332255045724,True,False,True,False,13.196934700012207,13.196934700012207,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|skip_connect~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|avg_pool_3x3~1|nor_conv_3x3~2|,|nor_conv_3x3~0|+|nor_conv_3x3~0|nor_conv_3x3~1|+|skip_connect~0|skip_connect~1|skip_connect~2|
1,42,1943,0.9173499941825867,0.6763999993286132,0.6704999998474122,0.6704999998474122,-0.005899999481201013,-0.005899999481201013,0.0,False,False,False,True,12.300321578979492,12.300320625305176,|none~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|skip_connect~1|avg_pool_3x3~2|,|none~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|skip_connect~1|none~2|,|none~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_3x3~0|skip_connect~1|none~2|
1,42,1944,0.9211000204086304,0.6710666665649414,0.6458999996643067,0.6710666665649414,-0.025166666900634738,0.0,-0.025166666900634738,False,False,False,False,11.569045066833496,11.569045066833496,|none~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|avg_pool_3x3~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|avg_pool_3x3~2|,|none~0|+|none~0|nor_conv_1x1~1|+|nor_conv_3x3~0|none~1|avg_pool_3x3~2|
1,42,1945,0.9156000018119812,0.6638666669311523,0.6866666665445963,0.679533332804362,0.022799999613444033,0.01566666587320975,0.007133333740234282,True,True,True,False,13.505383491516113,13.505383491516113,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|nor_conv_3x3~0|none~1|nor_conv_1x1~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|nor_conv_3x3~0|avg_pool_3x3~1|nor_conv_1x1~2|
1,42,1946,0.8749666810035706,0.5924666661987305,0.5924666661987305,0.6049999997151692,0.0,0.012533333516438705,-0.012533333516438705,False,True,False,False,12.419477462768555,12.419476509094238,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|nor_conv_3x3~2|,|skip_connect~0|+|nor_conv_3x3~0|avg_pool_3x3~1|+|avg_pool_3x3~0|skip_connect~1|nor_conv_3x3~2|
1,42,1947,0.7914000153541565,0.44933333327229824,0.444899999420166,0.44933333327229824,-0.004433333852132237,0.0,-0.004433333852132237,False,False,False,False,11.607966423034668,11.607965469360352,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|skip_connect~1|skip_connect~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|avg_pool_3x3~1|skip_connect~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|skip_connect~1|+|skip_connect~0|skip_connect~1|skip_connect~2|
1,42,1948,0.9162000417709351,0.6716999999389648,0.6716999999389648,0.6716999999389648,0.0,0.0,0.0,False,False,False,True,8.812052726745605,8.812052726745605,|nor_conv_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|skip_connect~0|avg_pool_3x3~1|+|nor_conv_1x1~0|avg_pool_3x3~1|skip_connect~2|
1,42,1949,0.7588666677474976,0.46859999951171877,0.009999999994913737,0.46859999951171877,-0.458599999516805,0.0,-0.458599999516805,False,False,False,False,8.370271682739258,8.370271682739258,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|avg_pool_3x3~1|none~2|,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|none~1|none~2|,|skip_connect~0|+|nor_conv_1x1~0|skip_connect~1|+|none~0|avg_pool_3x3~1|none~2|
1,42,1950,0.10000000149011612,0.009999999996185303,0.6230000002746582,0.009999999998728434,0.6130000002784729,2.543130636634139e-12,0.6130000002759297,True,True,True,False,14.034161567687988,14.034161567687988,|none~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|nor_conv_3x3~1|none~2|,|none~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|nor_conv_1x1~1|skip_connect~2|,|none~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|none~0|nor_conv_1x1~1|none~2|
1,42,1951,0.8666499853134155,0.5738999997558594,0.009999999996185303,0.5319999997355143,-0.5638999997596741,-0.04190000002034511,-0.521999999739329,False,False,False,False,10.734241485595703,10.734241485595703,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|avg_pool_3x3~1|avg_pool_3x3~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|none~0|none~1|none~2|,|avg_pool_3x3~0|+|nor_conv_1x1~0|nor_conv_3x3~1|+|avg_pool_3x3~0|avg_pool_3x3~1|avg_pool_3x3~2|
1,42,1952,0.10000000149011612,0.009999999994913737,0.47019999981689453,0.6734000002441405,0.4601999998219808,0.6634000002492267,-0.20320000042724595,True,True,False,False,11.620607376098633,11.62060832977295,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|skip_connect~1|none~2|,|none~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|avg_pool_3x3~1|skip_connect~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|avg_pool_3x3~1|+|none~0|skip_connect~1|none~2|
1,42,1953,0.910800039768219,0.6467999996337891,0.6750999990844727,0.6401000001525878,0.02829999945068362,-0.0066999994812012575,0.03499999893188488,True,False,True,False,14.067962646484375,14.067962646484375,|none~0|+|nor_conv_3x3~0|none~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|,|none~0|+|nor_conv_3x3~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_1x1~1|nor_conv_1x1~2|,|none~0|+|nor_conv_3x3~0|skip_connect~1|+|none~0|nor_conv_3x3~1|nor_conv_1x1~2|
1,42,1954,0.9119666218757629,0.6601999995930992,0.6521333330891926,0.6601999995930992,-0.008066666503906528,0.0,-0.008066666503906528,False,False,False,False,11.675507545471191,11.675507545471191,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|avg_pool_3x3~1|none~2|,|nor_conv_3x3~0|+|avg_pool_3x3~0|nor_conv_1x1~1|+|skip_connect~0|avg_pool_3x3~1|none~2|,|nor_conv_3x3~0|+|none~0|nor_conv_1x1~1|+|skip_connect~0|avg_pool_3x3~1|none~2|
1,42,1955,0.9234666228294373,0.6821333331909181,0.6798666667683919,0.6536999994506836,-0.0022666664225261535,-0.02843333374023449,0.026166667317708336,False,False,True,False,10.188100814819336,10.188100814819336,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|none~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|nor_conv_1x1~0|nor_conv_3x3~1|skip_connect~2|,|skip_connect~0|+|nor_conv_1x1~0|nor_conv_1x1~1|+|avg_pool_3x3~0|nor_conv_3x3~1|none~2|
